,Datetime,Close,High,Low,Open,Volume,Company,ticker
718,2024-12-27 20:01:00+00:00,597.3150024414062,597.4199829101562,597.1599731445312,597.1599731445312,10228,Meta,META
719,2024-12-27 20:02:00+00:00,596.8099975585938,597.3599853515625,596.8099975585938,597.1801147460938,11839,Meta,META
720,2024-12-27 20:03:00+00:00,596.7498779296875,596.875,596.5399780273438,596.8099975585938,19039,Meta,META
721,2024-12-27 20:04:00+00:00,596.875,596.9998779296875,596.5,596.6199951171875,20448,Meta,META
722,2024-12-27 20:05:00+00:00,596.5999755859375,596.9199829101562,596.5399780273438,596.9199829101562,5882,Meta,META
723,2024-12-27 20:06:00+00:00,596.35009765625,596.6500244140625,596.3400268554688,596.6099853515625,12020,Meta,META
724,2024-12-27 20:07:00+00:00,596.5360107421875,596.6500244140625,596.0,596.3499755859375,9371,Meta,META
725,2024-12-27 20:08:00+00:00,596.9998779296875,596.9998779296875,596.52001953125,596.52001953125,10093,Meta,META
726,2024-12-27 20:09:00+00:00,596.7449951171875,597.25,596.7449951171875,597.1400146484375,7768,Meta,META
727,2024-12-27 20:10:00+00:00,596.60498046875,596.8350219726562,596.5499877929688,596.8300170898438,4447,Meta,META
728,2024-12-27 20:11:00+00:00,596.5599975585938,596.6500244140625,596.22998046875,596.5999755859375,19431,Meta,META
729,2024-12-27 20:12:00+00:00,596.4450073242188,596.6151733398438,596.1699829101562,596.4199829101562,13130,Meta,META
730,2024-12-27 20:13:00+00:00,595.989990234375,596.4450073242188,595.9600219726562,596.4450073242188,14446,Meta,META
731,2024-12-27 20:14:00+00:00,595.9600219726562,596.010009765625,595.75,596.0,13025,Meta,META
732,2024-12-27 20:15:00+00:00,595.9199829101562,596.1300048828125,595.8400268554688,596.0449829101562,9180,Meta,META
733,2024-12-27 20:16:00+00:00,595.719970703125,596.0449829101562,595.719970703125,595.9199829101562,11881,Meta,META
734,2024-12-27 20:17:00+00:00,595.7999877929688,595.9500122070312,595.6900024414062,595.7050170898438,8813,Meta,META
735,2024-12-27 20:18:00+00:00,596.1599731445312,596.302490234375,595.8198852539062,595.9000244140625,161541,Meta,META
736,2024-12-27 20:19:00+00:00,595.9600219726562,596.3150024414062,595.9400024414062,596.1950073242188,5886,Meta,META
737,2024-12-27 20:20:00+00:00,595.885009765625,596.0053100585938,595.6901245117188,596.0053100585938,13127,Meta,META
738,2024-12-27 20:21:00+00:00,595.6749877929688,596.02001953125,595.5750122070312,595.97998046875,14530,Meta,META
739,2024-12-27 20:22:00+00:00,595.7498168945312,596.02001953125,595.7249755859375,595.7249755859375,6906,Meta,META
740,2024-12-27 20:23:00+00:00,596.030029296875,596.0499877929688,595.7274780273438,595.8200073242188,10844,Meta,META
741,2024-12-27 20:24:00+00:00,595.7841186523438,596.2999877929688,595.7100219726562,595.9400024414062,13458,Meta,META
742,2024-12-27 20:25:00+00:00,596.1599731445312,596.25,595.8699951171875,595.8800048828125,8581,Meta,META
743,2024-12-27 20:26:00+00:00,596.3442993164062,596.4600219726562,596.1500244140625,596.1599731445312,9735,Meta,META
744,2024-12-27 20:27:00+00:00,596.2899780273438,596.4498901367188,596.260009765625,596.260009765625,11258,Meta,META
745,2024-12-27 20:28:00+00:00,596.5750122070312,596.5750122070312,596.1400146484375,596.2650146484375,13264,Meta,META
746,2024-12-27 20:29:00+00:00,596.239990234375,596.6035766601562,596.239990234375,596.5599975585938,12756,Meta,META
747,2024-12-27 20:30:00+00:00,596.2150268554688,596.3599243164062,596.1500244140625,596.239990234375,28819,Meta,META
748,2024-12-27 20:31:00+00:00,595.7899780273438,596.22998046875,595.7100219726562,596.1699829101562,12042,Meta,META
749,2024-12-27 20:32:00+00:00,596.10498046875,596.2100219726562,595.8400268554688,595.8499755859375,14863,Meta,META
750,2024-12-27 20:33:00+00:00,596.2100219726562,596.2100219726562,595.9650268554688,595.9650268554688,13358,Meta,META
751,2024-12-27 20:34:00+00:00,596.3800048828125,596.4500122070312,596.1300048828125,596.3499755859375,17314,Meta,META
752,2024-12-27 20:35:00+00:00,596.1849975585938,596.25,596.0999755859375,596.239990234375,6337,Meta,META
753,2024-12-27 20:36:00+00:00,596.0900268554688,596.1491088867188,595.9400024414062,596.0900268554688,15444,Meta,META
754,2024-12-27 20:37:00+00:00,595.9349975585938,596.030029296875,595.7949829101562,596.0150146484375,9074,Meta,META
755,2024-12-27 20:38:00+00:00,596.0,596.0999755859375,595.9400024414062,595.9400024414062,16889,Meta,META
756,2024-12-27 20:39:00+00:00,595.7800903320312,596.1099853515625,595.7800903320312,596.030029296875,9359,Meta,META
757,2024-12-27 20:40:00+00:00,596.0700073242188,596.159912109375,595.7899780273438,595.7899780273438,12919,Meta,META
758,2024-12-27 20:41:00+00:00,596.0,596.2000122070312,595.9550170898438,595.9550170898438,8679,Meta,META
759,2024-12-27 20:42:00+00:00,595.8350219726562,596.1799926757812,595.7410278320312,596.0050048828125,12568,Meta,META
760,2024-12-27 20:43:00+00:00,595.6599731445312,595.9298706054688,595.5800170898438,595.8350219726562,17477,Meta,META
761,2024-12-27 20:44:00+00:00,595.4400024414062,595.6599731445312,595.2108764648438,595.6599731445312,21350,Meta,META
762,2024-12-27 20:45:00+00:00,595.6300048828125,596.0999755859375,595.5549926757812,595.5549926757812,15745,Meta,META
763,2024-12-27 20:46:00+00:00,595.5599975585938,596.0,595.4299926757812,595.7050170898438,20157,Meta,META
764,2024-12-27 20:47:00+00:00,595.780029296875,595.9299926757812,595.5399780273438,595.6199951171875,17276,Meta,META
765,2024-12-27 20:48:00+00:00,596.1500244140625,596.1900024414062,595.6950073242188,595.6950073242188,127082,Meta,META
766,2024-12-27 20:49:00+00:00,596.3200073242188,596.3200073242188,595.8400268554688,595.8800048828125,17182,Meta,META
767,2024-12-27 20:50:00+00:00,597.5750122070312,597.6300048828125,596.3300170898438,596.3300170898438,42144,Meta,META
768,2024-12-27 20:51:00+00:00,598.5300903320312,598.780029296875,597.510009765625,597.5391845703125,53468,Meta,META
769,2024-12-27 20:52:00+00:00,598.4299926757812,598.6199951171875,598.010009765625,598.5700073242188,28504,Meta,META
770,2024-12-27 20:53:00+00:00,598.77001953125,599.0,598.4500122070312,598.5800170898438,30140,Meta,META
771,2024-12-27 20:54:00+00:00,598.260009765625,599.2999877929688,597.75,598.77001953125,60290,Meta,META
772,2024-12-27 20:55:00+00:00,598.1199951171875,598.4099731445312,597.719970703125,598.4099731445312,53212,Meta,META
773,2024-12-27 20:56:00+00:00,598.8300170898438,598.8300170898438,597.7501220703125,598.0499877929688,44111,Meta,META
774,2024-12-27 20:57:00+00:00,599.2100219726562,599.4600219726562,598.5800170898438,598.72998046875,62950,Meta,META
775,2024-12-27 20:58:00+00:00,599.2901000976562,599.5798950195312,599.030029296875,599.2899780273438,83034,Meta,META
776,2024-12-27 20:59:00+00:00,599.9099731445312,599.989990234375,599.2899780273438,599.3699951171875,205563,Meta,META
